run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,heading0,dest_x,dest_y,chord_m,path_m,lane_kf,desired_speed
1,20127,0.0,False,1,6209.6,6209.6,0.0,191.67182006703496,208.9061679019678,1.0530991107298775,,191.67182006703496,208.9061679019678,0.0,0.0,43,1.0530991107298775
1,13429,0.0,False,29,6209.8,6212.6,2.800000000000182,34.804040737804755,26.55235002320901,0.9381016599290526,3.0670185609790925,31.474290015914764,26.673089176774152,3.331939047031103,3.3332246411586914,39,1.379221585639617
1,13430,0.0,False,19,6210.200000000001,6212.0,1.7999999999992724,50.6537138904295,47.11402260013025,1.1692723373688343,0.2643972553054519,53.72313830749203,47.968713980854126,3.1861989279301643,3.1865544687744163,40,2.1631535984855104
1,7654,0.0,False,33,6210.200000000001,6213.400000000001,3.199999999999818,184.05237703756856,51.96467610649615,0.8848664667115551,-2.742077159590299,180.60823203262527,50.82353248354276,3.628270053797405,3.629513554243831,36,1.394849155460778
1,13428,0.0,False,76,6210.3,6217.8,7.5,53.682829718357446,51.443463655325445,1.544427673072816,-2.5156336048539343,39.66887689590319,44.68636317396498,15.557933044758082,15.632248979880064,40,2.3560872615498796
1,17419,1.0,False,66,6210.400000000001,6216.900000000001,6.5,24.37773896216635,203.33630466169143,0.7107023341775812,0.3065151655419918,33.85081725030747,205.70256813496192,9.76413923897979,9.83033673994707,49,2.236619586349139
1,2474,3.0,True,444,6210.400000000001,6254.700000000001,44.30000000000018,46.08634019103715,106.76401642111364,2.078038732659943,-1.6013623437175977,46.97910079483257,9.288330587940978,97.47977405668864,97.51346795536762,9,9.150716098076021
1,13431,0.0,False,57,6210.400000000001,6216.0,5.599999999999454,44.67497972981123,47.3838662107256,1.0499379491595866,-3.0111618905212647,35.00539706963905,45.779547040401766,9.80176865785818,9.803894174086857,40,2.1359453694686072
1,20131,0.0,False,14,6211.3,6212.6,1.300000000000182,192.95740280105392,198.9771920061611,0.9002140161419961,1.471127674303797,193.0738498363316,200.1420355866149,1.1706495969970692,1.1706496002303035,44,1.0
1,7652,0.0,False,29,6211.700000000001,6214.5,2.7999999999992724,171.0799160482628,31.054408879096258,1.3462775520465486,1.7788676376324857,170.69082619481097,34.60734975193512,3.574182390414362,3.580144994653911,37,1.4953134973622633
1,13432,0.0,True,201,6211.900000000001,6236.3,24.39999999999964,40.415518864085776,45.12173325938611,1.3665294482424382,0.2720586558701353,30.39659509808061,43.84062925749322,10.100498051714537,40.94961456492418,1,2.4227054899424503
1,7655,0.0,False,48,6212.200000000001,6216.900000000001,4.699999999999818,172.3192185503124,40.81188665724244,1.1358146695213305,-1.6050508355229811,172.11189057564334,31.26211008144248,9.552026881074926,9.552929801601955,37,2.417736974693107
1,13433,0.0,False,37,6212.400000000001,6216.0,3.5999999999994543,43.48792910256568,25.43304021937018,1.125320130475583,2.972078313104048,38.033953056051246,26.5126012755902,5.559793772259912,5.562945772100334,39,1.9637092528649327
1,7656,0.0,False,1,6212.400000000001,6212.400000000001,0.0,172.63272979913688,39.29173032812089,0.0243314677071086,,172.63272979913688,39.29173032812089,0.0,0.0,37,1.0
1,13434,0.0,False,6,6212.8,6213.3,0.5,45.92995779430208,27.63377721781488,0.2123301407321707,,46.03408831623307,27.61045048799163,0.1067113017532228,0.1067113486167151,39,1.0
1,7657,0.0,False,41,6213.1,6217.1,4.0,171.8340225699888,36.91296372766514,1.1036390376808125,-1.8245836475707864,169.35541756588955,31.07213719376193,6.3449773337257565,6.370685102698207,37,2.0500217079602385
1,17421,0.0,False,1,6213.200000000001,6213.200000000001,0.0,25.7207987584698,205.0781582310532,0.0354074863707012,,25.7207987584698,205.0781582310532,0.0,0.0,49,1.0
1,17417,0.0,False,5,6213.8,6214.200000000001,0.4000000000005457,52.61726470003138,211.6320362421935,1.077694513904154,-1.829619572038358,52.51518693032485,211.27317783059263,0.373094131078141,0.3731349193711551,47,1.0648515732612691
1,17412,0.0,False,115,6214.200000000001,6225.6,11.399999999999636,28.74151696366138,207.69205826812728,0.7376913726891386,0.141244313182569,50.270035838296685,208.09514415947305,21.53229210212723,21.57459523613121,47,2.31753955793856
1,13435,0.0,False,31,6214.3,6217.3,3.0,50.97039757450994,30.47683904867259,1.1447933881841148,0.1986047491033485,56.79610838748769,30.51602795477565,5.825842621184293,5.878277757193752,1,2.314785944670171
1,13436,0.0,False,63,6215.1,6221.3,6.199999999999818,47.472881011731126,24.26651711436909,1.2941276155943602,3.0269792753318607,35.95582134955755,25.50115427045408,11.58304762008908,11.585038387865175,39,2.2857549535103083
1,7658,0.0,False,44,6215.400000000001,6219.700000000001,4.300000000000182,170.7384127236504,38.28364237207931,1.1732416632751304,1.305625942987624,172.56013701592693,46.01300095247285,7.941137416099381,7.976266843079212,37,2.2049964542417246
1,20132,0.0,False,1,6215.400000000001,6215.400000000001,0.0,179.8638294305058,209.0612440018328,0.0344098916238602,,179.8638294305058,209.0612440018328,0.0,0.0,43,1.0
1,17420,0.0,True,352,6215.6,6250.700000000001,35.100000000000364,24.236845514033924,205.7400775165177,0.1577411355197757,-1.464966099506889,25.153679303006943,191.7468388301465,14.023241890888077,14.522122717597616,49,2.2148963232148637
1,20133,0.0,False,2,6215.700000000001,6215.8,0.0999999999994543,173.56430608135818,199.51650599967465,0.047978269102862,,173.56542576438972,199.5116540398714,0.0049794782882913,0.0049794782882913,45,1.0
1,20134,0.0,False,62,6215.700000000001,6221.8,6.099999999999454,172.8898836687084,199.26532377293788,0.7183881443847934,-1.797962147309472,171.07207826704217,192.2471505313956,7.249770487858704,7.265010214879434,45,1.341840908169358
1,20130,0.0,False,93,6215.700000000001,6224.900000000001,9.199999999999818,168.59403310445865,192.49702646126224,0.9066533049699982,1.3153667377607592,171.79371398085422,204.9592852158739,12.866462255712202,12.883272429932315,32,1.6187704990988174
1,17413,0.0,False,115,6215.900000000001,6227.3,11.399999999999636,28.774360999252515,209.78698522009373,1.025739731401361,0.090189446589846,49.27650376166481,209.47813931723388,20.50446887003046,20.593077910519018,47,2.014038725515491
1,4363,3.0,False,470,6216.0,6262.900000000001,46.90000000000055,45.09672700501559,222.9956993290494,1.0878370370601964,-1.5089133075749517,45.46883499915607,188.4756848535725,34.52201998357625,35.00060383486937,10,7.695241380140808
1,13437,0.0,False,6,6216.0,6216.5,0.5,53.142582655650976,27.61978117992093,0.8486027063634232,-0.3211066394824404,53.63729594174246,27.465451535410303,0.518226663353218,0.5183463890514763,39,1.13510108337685
1,17422,0.0,False,126,6216.200000000001,6233.1,16.899999999999636,49.27669037550341,208.9679370825397,1.2838950722215974,-3.0926806474413926,22.45132430644308,204.0181916278847,27.278200908508808,28.903672732879013,47,2.377724466948445
1,2477,3.0,True,406,6216.3,6256.8,40.5,46.38342942206607,107.50617965717016,2.5173771066313564,-1.6226186887087726,46.97256931048206,8.749949663620368,98.7579872635476,99.3563663134557,9,11.125835794335638
1,13438,0.0,False,20,6216.400000000001,6218.3,1.899999999999636,41.77070855989731,29.389066983554795,1.2474196421971713,-0.1078055178775197,44.26237653269758,29.1278076095344,2.5053274730446207,2.505446135448911,39,1.3401586117014939
1,13439,0.0,False,13,6216.700000000001,6217.900000000001,1.199999999999818,45.25684167852237,25.879047293590723,0.8277433461749666,2.9690146923575687,44.279545005847496,26.04849265902681,0.9918772697713918,0.9918778567137028,39,1.0
1,7659,0.0,False,57,6216.8,6222.400000000001,5.600000000000364,174.13963654571882,35.53799296496349,0.9780505875657975,1.5056711634603674,174.324384245919,43.93766845355794,8.401706970992478,8.406592558907064,37,1.8396455327630092
1,7660,0.0,False,11,6217.1,6218.1,1.0,163.48958477761582,32.005019772853345,0.1808999553593048,,163.6138695941141,32.13732898441082,0.1815280779245305,0.1815291330554913,29,1.0
1,20135,0.0,False,45,6217.1,6221.5,4.399999999999636,173.05186448060104,197.2560525728824,0.7007244031047769,-1.7393932664043346,171.72429363290024,192.2004970717491,5.226957602726851,5.235565804626607,45,1.3763324402435204
1,17423,0.0,False,47,6217.900000000001,6224.200000000001,6.300000000000182,51.47052266192042,213.81896381658285,0.0672068954822319,,51.139469712268856,213.99232807262925,0.3736993721529674,0.5427666994930909,13,1.0
1,13441,0.0,False,65,6218.1,6224.5,6.399999999999636,38.62271971679007,29.26216957331632,1.4632072044350344,-0.1384428369088696,53.57888581026505,27.22938502959902,15.093678054628915,15.095076904360358,39,2.6541348908580877
1,20137,0.0,False,7,6218.3,6218.900000000001,0.6000000000003638,180.25795785759945,208.7208603602519,0.3812452671123079,,180.02954251917018,208.7335501012757,0.2287675596692209,0.2287681666497159,43,1.0
1,7661,0.0,False,26,6218.700000000001,6221.200000000001,2.5,193.8253437643174,39.707505960490494,1.0319762146709703,-1.5690295441808804,193.8042564005572,36.56978087850549,3.137795940947746,3.138016369989591,38,1.3399705289835693
1,13442,0.0,False,4,6219.0,6219.3,0.3000000000001819,36.618860318053606,42.345665796580775,0.1690890269089973,,36.58191077801358,42.31170207795813,0.0501876747005445,0.0501880517616957,1,1.0
1,13440,0.0,False,74,6219.200000000001,6226.5,7.299999999999272,53.50461350250782,47.37472213263489,2.6017723862611803,-3.0284093878992278,36.22379882176705,43.88840240017124,17.628981289543404,17.650436834314764,40,2.683405957411405
1,17424,0.0,False,84,6219.3,6227.6,8.300000000000182,45.48544363079022,211.2173802928554,1.2460229898505184,3.056660378840218,29.330470238238792,212.66811627402296,16.219981510504223,16.29500170589561,47,2.2705999897043356
1,13444,0.0,False,30,6219.400000000001,6222.3,2.899999999999636,48.19600963625187,28.934289058920715,1.1659796309157806,-0.1145273011288469,53.68917458886937,28.4412552973765,5.5152464574747375,5.515491697983183,39,2.275921468577318
1,13445,0.0,False,33,6219.400000000001,6222.6,3.199999999999818,32.60367696703723,26.87612503315572,0.5336307471450557,2.740093559970365,30.40032737485233,27.70245111041453,2.3532029685811837,2.3556591599341514,39,1.0
1,13443,0.0,False,1,6219.400000000001,6219.400000000001,0.0,40.45732036392904,26.48796824889684,0.1084931194418868,,40.45732036392904,26.48796824889684,0.0,0.0,39,1.0
1,13446,0.0,False,3,6219.700000000001,6219.900000000001,0.1999999999998181,39.649842284367416,26.473225755648546,0.0943092503507191,,39.63323365273327,26.4818099922235,0.0186958755433823,0.0186960719044998,39,1.0
1,13447,0.0,False,2,6220.200000000001,6220.3,0.0999999999994543,30.925645330471923,26.913261187034337,0.0585979339274283,,30.92228628137737,26.90878245490827,0.0055984151575849,0.0055984151575849,39,1.0
1,4364,3.0,True,225,6220.3,6242.700000000001,22.400000000000546,58.12909103650749,196.82198878433127,0.5284830106137116,-2.968096924628792,33.79669923711753,226.56991417948703,38.4318143729225,45.96726115317965,48,4.162893092848927
1,13449,0.0,False,15,6220.400000000001,6221.8,1.3999999999996362,33.92005098442288,39.46864024710041,0.9820995400805136,-2.4342029842943065,32.87501348834128,38.575879643304994,1.3744543877137765,1.3744546808168336,1,1.0
1,13450,0.0,False,25,6220.8,6223.200000000001,2.4000000000005457,36.6136351305732,26.602922373465816,1.0836239956772864,2.996203180123012,33.48038878071426,27.00395551258713,3.158806779082552,3.160098588902589,39,1.4211657711505512
1,20129,0.0,False,107,6221.5,6232.200000000001,10.700000000000728,170.0544730052327,192.300148861554,1.4463258731421311,1.6862801888547456,172.14044249294702,204.9374513967593,12.808305277045095,13.182621999153866,45,1.8774188283614712
1,13451,0.0,False,97,6221.8,6231.400000000001,9.600000000000364,45.60879537809557,25.047122801174336,1.0530213961805863,3.018296980680697,31.047690780907164,28.09135435002775,14.875923931416692,14.888888523609426,39,1.8842833701847255
1,7662,0.0,False,58,6222.1,6227.8,5.699999999999818,169.57002348026344,44.36389446088837,1.1396301011102763,-1.5356670146237474,168.03568449940934,34.98374986436308,9.50480450929376,9.547677633616283,37,2.0536827112522142
1,13448,0.0,False,26,6222.1,6224.6,2.5,29.83880633454706,48.75323855826967,2.178010555277277,0.106287188555561,34.62899695721109,49.02158925815634,4.797701355814899,4.800486576356903,40,2.3111022910956476
1,13453,0.0,False,97,6222.400000000001,6232.0,9.599999999999454,44.66415612717324,26.484982427479466,0.9659316878332548,3.021798630837048,30.3353857590244,29.226899557823565,14.588754909614964,14.612592972520378,39,1.8599146806146896
1,7663,0.0,False,5,6223.400000000001,6223.8,0.3999999999996362,193.2839770185794,32.00464654517617,0.2024824645512263,,193.2561715566301,31.928508099033085,0.0810568115293076,0.0810573792441675,38,1.0
1,2471,3.0,True,309,6224.200000000001,6255.0,30.799999999999272,40.03725261327196,6.44657505395337,0.961812865539318,1.6404945667388295,38.93679080713031,53.962004020882105,47.52817065802162,47.82720359168196,14,7.061845859185553
1,20136,0.0,False,20,6224.200000000001,6226.1,1.899999999999636,174.45799975434656,205.42227414940567,1.652072192826645,-1.8603228287642424,173.70407984645908,203.11889953973883,2.4236191573691808,2.4240443135133374,45,1.6727766683578975
1,20138,0.0,False,88,6224.700000000001,6233.400000000001,8.699999999999818,173.65537363458816,205.4601567586388,1.485807148111733,-1.844813723520792,171.29358889344377,192.28465991295133,13.385505007067264,13.432759842066764,45,1.6354777048216451
1,7664,0.0,False,44,6225.200000000001,6229.5,4.299999999999272,171.22230240710388,37.50602250669145,0.9491162218516904,-1.7940191637724092,169.13539985019665,32.111949502363125,5.78370001452786,5.79905679282906,37,1.7215117703563692
1,7665,0.0,False,1,6225.700000000001,6225.700000000001,0.0,183.14058182223727,74.78866824859547,0.0172049458116677,,183.14058182223727,74.78866824859547,0.0,0.0,25,1.0
1,17425,0.0,False,80,6226.1,6234.0,7.899999999999636,23.27317165157582,191.7014916673701,0.9575781417427732,1.7462134442563677,23.74362513865112,205.6648721395676,13.971303471575132,13.993162079594462,49,1.9717123373894119
1,13455,0.0,False,57,6226.900000000001,6232.5,5.599999999999454,42.06107969273712,49.43307277223847,1.2932123585054902,0.057707520543561,52.60438834516895,50.3204215747149,10.580583407246516,10.582102085174,40,2.315561215240596
1,13456,0.0,False,9,6227.700000000001,6228.5,0.7999999999992724,31.59148350654677,42.22623293988574,1.420562836565867,-2.737533506579374,30.44959342823904,41.70259450881342,1.2562285450639592,1.2563216858460515,1,1.6075496606213202
1,20141,0.0,False,51,6228.0,6233.0,5.0,172.9699410054618,199.0568761152373,0.772400967473813,-1.7977690576503191,172.25894228044913,192.2042293485208,6.889432988015734,6.90366891310813,45,1.5928539947777258
1,3144,3.0,True,805,6229.0,6309.400000000001,80.40000000000055,34.736486528236625,107.96655599696184,1.316962298887917,0.8289330782811536,38.4637247263148,183.37198298208403,75.49748819261345,76.46822283819657,18,4.581308891223485
1,2490,3.0,True,449,6229.700000000001,6274.5,44.79999999999927,40.9578186790167,224.59553976724715,1.606978129715859,-1.5206101925207705,43.52021329664106,9.81028949446602,214.80053445212292,214.96806607086188,7,18.531776573272577
1,20142,0.0,False,44,6231.200000000001,6235.5,4.299999999999272,179.43760342317535,211.0923490210028,0.8211178545017505,-0.0955685459888372,185.74197873212623,210.63551834414423,6.320905180702253,6.322873217501912,24,1.909115392323115
1,20143,0.0,False,23,6231.5,6233.700000000001,2.200000000000728,181.54540673000423,209.407785900087,1.1041122530047822,-3.04796277215171,177.859223576415,208.8169664871237,3.733231016229697,3.735595197977756,43,2.149629877633262
1,4366,3.0,False,90,6233.5,6242.400000000001,8.900000000000546,48.56550503665217,201.64129116581483,3.498731283387289,2.5175025719920074,37.81318888500401,226.1707471787516,26.78257857107105,28.562251990390912,3,4.62570498911735
1,17427,0.0,False,30,6233.900000000001,6236.8,2.899999999999636,22.142478403583244,204.091530866449,0.0095154760445823,,22.12344379204747,204.09806235079952,0.0201240334957689,0.0246620525020731,33,1.0
1,7666,0.0,False,5,6234.3,6234.700000000001,0.4000000000005457,192.21374665428868,45.47741923573103,0.0941429362685821,,192.20534903155232,45.44009646801383,0.0382558369101291,0.0382571337573914,38,1.0
1,7667,0.0,False,16,6234.400000000001,6235.900000000001,1.5,193.81209418177767,46.26194381314657,1.049247820362486,-1.3974630908332062,194.0819377923732,44.711369428335495,1.5738794417017732,1.5738800036054927,38,1.0495680567302736
