run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,desired_speed,max_speed,heading0,dest_x,dest_y,chord_m,path_m,lane_kf
1,66578,2.0,True,246,1061.9,1086.4,24.5,0.303214073376768,58.792540549830306,2.9869181496135275,9.000084790716084,12.092796594696573,-0.045214918385790975,158.39231922114595,93.9347270047316,161.94794977168888,169.0469656230089,15
1,66656,2.0,True,378,1063.7,1101.4,37.700000000000045,0.45608108108108103,59.050732188421236,4.0136912304467725,7.33560451199915,8.23126881288721,-0.22673396897276377,157.62229048480197,93.91299940235837,160.98631946109643,169.55787179602203,15
1,66911,2.0,True,241,1066.9,1091.0,24.09999999999991,65.99438898109841,82.48230531746228,3.872243142327686,8.130785565095927,12.53796198464194,-1.7849573129194083,44.76483885351895,7.288688819146827,78.13305165367052,141.2803225385733,4
1,66928,2.0,False,93,1067.0,1076.2,9.200000000000045,0.6282347585899372,58.95817824584438,3.6540896692241778,9.602958285654413,10.018150860916858,0.309457388169819,58.92049198602818,93.60787238028588,67.81289373179835,71.86899530070053,14
1,66955,2.0,True,304,1067.4,1097.7,30.299999999999955,166.15815517625782,93.83295529145093,4.26712334463396,6.382790162114191,8.011276694819541,-2.4446528919989583,44.96951098669705,7.527946404241089,148.77917206223904,151.1758717586498,8
1,67119,2.0,False,137,1069.5,1083.3,13.799999999999955,166.2233693363391,35.895127827185576,10.042655573643241,11.653222011470897,15.261804639482078,-2.1327489090228156,45.19608838903065,7.2151347712859515,124.37903655835729,125.65369220086964,13
1,67216,2.0,False,93,1070.9,1080.1000000000001,9.200000000000045,0.3215526296232069,58.09556421396191,3.102757740099957,9.267238482676506,9.483258167521814,-0.5408044504123293,58.32670869769859,93.79965844625559,68.1129978449803,72.49251630653399,14
1,67900,1.0,False,192,1081.5,1100.8,19.299999999999955,166.1534731339956,93.608530792479,4.342842041694382,10.10442982658125,17.576235695622007,-2.477725142750745,44.92503158520574,7.420596999095796,148.74372246223018,151.12568361347545,8
1,67993,2.0,True,204,1082.8,1103.4,20.600000000000136,63.856869472589,93.68659966680704,3.852513725299437,8.661972806678268,10.107230640874066,-1.7897827385747214,156.30312507741473,67.85962892028141,95.98615834220404,109.78659212059503,3
1,68068,2.0,True,230,1084.2,1107.1000000000001,22.90000000000009,166.2233693363391,93.64455534533158,5.18352753158416,9.853500712453386,12.02539701284334,-2.4650761979600624,44.22623677756583,7.047916886008373,149.6070791941933,151.8797809174618,8
1,68174,2.0,True,229,1085.9,1108.7,22.799999999999955,165.98458518096464,93.75422800492977,6.151052532277461,8.619358407901037,12.578145514691334,-2.594322725984503,45.05127951049124,7.629671088079371,148.46650707992006,150.81432510393955,8
1,68349,2.0,False,177,1088.0,1105.6000000000001,17.600000000000136,0.8842471573314836,58.771565418534934,3.850696911207926,12.332592633270824,22.649939391911296,0.49798771390205854,157.80890331211137,93.73146575482448,160.7717087699798,167.66247865619792,15
1,68627,2.0,False,179,1090.9,1108.7,17.799999999999955,0.8925694874526222,58.46681463200139,6.898959233404901,11.902808681085885,14.066646663673701,0.6133351595516597,156.32168603066862,92.55591781343671,159.12346535039754,165.97287270800285,15
1,68795,2.0,True,226,1092.9,1115.4,22.5,165.87857036688385,93.4647147577229,5.699149780670323,11.008555204906386,12.544000711754345,-2.4746341152749016,61.78239031882478,93.3457302685362,104.09624804913287,169.71869518888573,2
1,69231,2.0,True,331,1098.5,1131.5,33.0,166.00715931330046,93.69863920405281,5.037666100895717,8.55809155574031,12.206964984862466,-2.498091544796509,62.0121448212649,93.85223736282111,103.99512792238424,172.1346048421779,2
1,69233,2.0,True,671,1098.5,1165.5,67.0,0.8183122971734337,59.46647245893924,3.8565926398304597,8.369900587876668,11.380136849012304,-0.38412592025637216,45.58101914930513,7.274532956994577,68.75826113060546,241.763271187754,17
1,69333,2.0,True,300,1100.0,1129.9,29.90000000000009,0.3505261104367428,58.476502697128836,3.892520924657263,9.257520818349796,13.455979488088666,-0.18491264224881823,44.7839014541581,7.1373480736121095,67.8972285288095,202.07573552301244,17
1,69356,2.0,True,275,1100.4,1127.8,27.399999999999864,166.14544677583174,93.72347074962224,4.017450149919843,9.174750287191529,12.067307282499222,-2.409612469740949,45.78134367181112,7.915647721220305,147.8191456101301,150.64184458527131,8
1,69571,2.0,True,204,1103.0,1124.9,21.90000000000009,162.81016052716328,34.783351809646504,8.875341516723786,10.925480786268636,25.35884078178462,-3.0284659845793303,46.86623975029108,8.175692319840463,118.95780894350351,120.71510993939182,13
1,69720,2.0,True,241,1105.2,1129.2,24.0,0.36913221195531,58.50650748135853,2.357632117294083,10.75016994597953,12.73008948244605,0.28272365947558403,158.24884806896722,93.75968342024427,161.76770720038303,168.91657596178015,15
1,69825,2.0,False,97,1107.1000000000001,1116.7,9.599999999999909,0.2789727995640003,58.561720046696564,2.8309420938003504,9.607397073916605,10.439060751030643,0.47237059650018126,59.00811306265019,93.87942038050883,68.53066374193537,72.54515605268546,14
1,69959,2.0,True,252,1109.9,1135.0,25.09999999999991,0.3355419030396114,58.66179870005202,2.358828331543192,11.849918487717881,13.627569880287227,-0.3921849953053832,159.79860405776998,93.9333161214606,163.31732343193767,170.27543560590087,15
1,70259,2.0,True,230,1115.1000000000001,1138.0,22.899999999999864,0.3325888720984962,58.313310532117825,3.1528658751338465,11.133104962282694,12.699623411617065,0.5333979815215504,158.6312705923155,93.65885229581095,162.19673226340765,169.31434588240842,15
1,70529,2.0,True,213,1119.2,1140.4,21.200000000000045,0.4622346223400301,58.70628855253055,3.5121275107837353,10.712832354757909,14.22771746387517,-0.05225702842508919,158.24934971635247,93.92560329291253,161.66995336324317,168.94882668235317,15
1,70654,2.0,True,375,1121.2,1158.6000000000001,37.40000000000009,166.61431986523644,93.67399577625288,5.35494854966195,9.967756033211742,12.3165861391251,-2.538778289601421,45.01432481977852,7.089998831037729,149.27607752772852,151.62714979407292,8
1,70770,2.0,True,268,1123.5,1150.3,26.799999999999955,0.66823946540491,59.087979506775326,1.8717846762843817,10.544959952917807,13.845973936859146,-0.3443859745558893,158.25068744271312,93.83098005487156,161.36698546358872,168.36186976841122,15
1,70903,2.0,True,290,1126.4,1155.3,28.899999999999864,0.3287077934946861,58.85179764721184,1.1340196411364272,10.076275670591768,10.59828476034211,0.10633493140582369,166.55144672628631,67.97616787846508,166.47298000106798,168.88956838599003,16
1,71171,2.0,True,277,1130.5,1158.2,27.700000000000045,0.2561327941140039,58.59755648177966,0.7025492860604952,9.05444975450221,14.664077625464062,-0.07871202701620893,159.01151931032774,67.93939085453465,159.03000539948556,162.41710166648676,16
1,71485,2.0,True,276,1135.2,1162.7,27.5,166.2071494042163,93.5969615496569,4.693790734781215,8.718416716806429,14.712381029406675,-2.509840813555209,60.894474446949246,93.85477695270889,105.31299053505714,172.27201834263948,2
1,71514,2.0,True,257,1135.9,1161.5,25.59999999999991,0.38562805013996576,58.26552861867367,5.610219378803169,9.10373948124976,14.691995712579022,1.135432438418163,158.4906421086531,93.7364508757153,162.03512519268077,169.71977261972805,15
1,71850,2.0,True,220,1143.6000000000001,1165.5,21.899999999999864,166.0205365769069,93.38354194019868,7.619667604016564,12.05933115633976,15.383588232785403,-2.4784582359368192,61.638751950850946,93.76636160106027,104.38248661826883,171.53762060475657,2
1,71944,2.0,True,214,1145.9,1167.2,21.299999999999955,0.45934178908514367,58.39184970086953,5.610880948291755,10.533624908231292,11.623943734886991,0.1335979312528182,158.46338593405505,93.63420886801099,161.8866944681724,168.86086095000726,15
1,72061,2.0,True,310,1148.1000000000001,1179.4,31.299999999999955,63.088512894195745,93.83756417680284,1.4944826636844597,6.845254404886534,8.203377139959688,-2.70915396029276,156.6745113582877,67.96102439802313,97.0975510476129,110.8280591565487,3
1,72317,2.0,False,131,1152.4,1165.8,13.399999999999864,166.2083199147819,36.02869144350583,5.955364541121147,11.02192447094586,15.757995580303618,-2.713118972006174,60.49599920727327,12.635588398320408,108.26971884811478,109.3850178548436,13
1,72328,2.0,True,1044,1152.6000000000001,1257.1000000000001,104.5,0.3522618103896747,58.38075075247107,3.640812820124059,7.226068319455332,8.778722574698234,-0.40531117596329447,44.84510243515743,6.499769923452326,68.3465364055999,211.60406590838565,17
1,72426,2.0,True,295,1154.5,1183.9,29.40000000000009,0.3855026382936555,58.54055679763173,2.251801465067393,10.528951790559416,11.769692387110346,-0.0665968120764014,158.06825501028067,93.80050497621819,161.5769610469326,169.12268173391715,15
1,72825,2.0,True,200,1160.5,1181.1000000000001,20.600000000000136,16.633908266653453,62.38982259642778,1.1301421370174016,10.800616022195356,14.872812272553068,2.858725859659003,158.74848886466668,93.6997679106696,145.5227360041379,154.29914549371892,15
1,72830,2.0,True,224,1160.6000000000001,1183.1000000000001,22.5,64.16253994599549,93.68481254799711,4.726500955519945,8.318682516274023,13.677492312209235,-1.6943990523438528,46.04922337552951,7.626680015544876,87.94370024143305,151.3473173403335,4
1,73033,2.0,False,169,1164.6000000000001,1181.4,16.799999999999955,166.20246736195406,36.154071936854365,3.6251870255108916,8.913791836677767,10.650756685458132,-2.1602025007300054,45.62232145068991,6.899435530569525,124.07822266314778,125.55821984121165,13
1,73078,2.0,True,486,1165.6000000000001,1214.1000000000001,48.5,0.25382019966804537,58.6883233055466,1.5554765421376282,10.67789163715404,12.650807118859046,-0.6298501728047468,158.8580152104442,93.77651996061138,162.43913389180824,171.5086038614601,15
1,73352,2.0,False,177,1169.6000000000001,1187.3,17.699999999999818,165.9210431788342,35.71641594619367,3.747960412354023,8.58781040253097,16.79747006236513,-2.7680915685447163,46.34369039066564,7.9849691192682135,122.75087145491356,123.99664164194384,13
1,73376,2.0,True,464,1169.9,1216.2,46.299999999999955,1.117357680778854,57.41006306203087,1.708548533576285,10.998337802290452,23.023876520482844,1.3087539301856113,158.79882081898577,93.69356002427726,161.80215069403448,170.9437891625859,15
1,73506,2.0,False,165,1172.4,1189.3,16.899999999999864,165.8839212723264,35.787524463051504,3.5055493273621723,9.211948665217106,12.839814442424071,-2.933029649622261,46.364759580845735,7.458051246996309,122.83073338596284,124.02438063117262,13
1,74232,2.0,False,195,1184.4,1203.9,19.5,165.93207942130948,35.879419993435235,7.591926469778487,8.11647726128515,13.588003422835417,-2.602730889415927,45.367317363192704,6.895992975388312,123.9996003696817,126.33848103554568,13
1,74460,2.0,False,182,1187.8,1205.9,18.100000000000136,166.56014194763048,36.337204585428694,4.590840747793382,9.209608879147993,24.126938995695355,-2.786096741767383,45.058971437064926,6.627614759580846,125.08075056961262,127.05523496095492,13
1,74531,2.0,True,348,1189.1000000000001,1223.8,34.69999999999982,22.761079594718453,64.75192336871702,2.348638053833892,7.1585412659608805,8.278152891486775,0.7082628371639286,45.46881735080635,7.0316164812842175,62.026407127760365,179.16822809850044,17
1,74710,2.0,False,175,1191.5,1208.9,17.40000000000009,166.02889736666089,36.12453744704833,6.151056232601805,9.204830253836494,11.019058033885578,-2.9298174724898454,45.786527361458624,7.004301781157876,123.71829157285094,124.96642360845898,13
1,74783,2.0,True,218,1192.4,1214.1000000000001,21.700000000000045,166.35847969876383,93.52077385302351,5.732982847740796,9.231852539002274,11.378414966913576,-2.453511435495479,45.17669135680135,6.488031374637698,149.19693056180887,151.25424940878133,8
1,74881,2.0,False,128,1193.7,1207.4,13.700000000000045,65.24292119800826,88.96954659746822,6.172517230281148,10.820982145331838,14.276274638873488,-1.2003161545517185,158.5344526469641,93.65264440941858,93.40899980841145,113.0957511839049,2
1,74926,2.0,True,444,1194.3,1238.6000000000001,44.30000000000018,0.22717436272202518,58.619284084152895,0.9195541352918459,6.875615319371326,10.237328393374757,1.4355428730038016,45.114654296826615,6.51118867205886,68.77600935144855,204.70805149862684,17
1,74928,2.0,True,220,1194.4,1216.3,21.899999999999864,166.47887507122152,93.76203489236258,5.817881048525487,11.203718248314567,13.929341327423261,-2.5494703431333767,61.05249337329997,93.50083336946021,105.42670527030339,170.792368193316,2
1,75036,2.0,True,194,1196.0,1216.1000000000001,20.100000000000136,166.0523075779721,36.40840716117126,4.745194765582003,8.363644744268912,10.293035480198022,-2.251640034373981,45.54105457428097,6.872873301521045,124.07783791190997,125.5880805370686,13
1,75074,2.0,True,220,1196.8,1218.7,21.90000000000009,166.15129932865955,93.45653163475116,6.436060390363567,9.341731652612193,11.162915424445812,-2.442169659351767,45.363805831496016,6.619695001486363,148.76241051354216,150.9632059608481,8
1,75317,1.0,True,268,1200.2,1228.2,28.0,165.57156216711667,92.98670750551192,4.761680415788133,7.712213782131781,10.868318069559411,-2.3564152755538172,62.691542596675504,12.618469681299082,130.55018988030463,131.94189167883442,8
1,75398,2.0,True,336,1202.0,1235.5,33.5,166.42720539054181,93.74341123318553,4.76786228873217,7.142066746027184,10.102846528640761,-2.56098507506775,45.38821933757772,6.852415494091707,148.99825933634546,151.44190020837993,8
1,75509,2.0,True,231,1203.4,1228.2,24.799999999999955,163.47969257066416,35.46857078492333,8.380043062369074,7.789797139320109,20.68432870627369,-2.9874808012204306,45.296250650283646,6.639184002402953,121.64891896931972,123.21690705906629,13
1,75744,2.0,True,401,1208.0,1248.2,40.200000000000045,166.6935801521044,93.59423384199962,3.8412327592688085,7.429531670749911,10.803099024234168,-2.697924475583629,45.915283523670325,7.597004437411746,148.26638324897294,150.94744311694524,8
1,75815,2.0,True,268,1209.4,1237.3000000000002,27.90000000000009,0.3761385537691677,57.49020123182302,3.675991361210884,10.080637454707501,14.686919381296118,0.1857367306254349,158.81119478782173,93.79956438737088,162.5424156847955,170.18904593650043,15
1,76014,2.0,True,271,1212.3,1239.3000000000002,27.000000000000227,0.4548436841974878,58.26505832424999,5.178517812433906,9.604252808408756,22.562643807205248,-0.0822911160577561,158.24516932147546,93.75930718470534,161.7332018074401,168.94735219385487,15
1,76077,2.0,True,309,1213.8,1244.6000000000001,30.800000000000182,165.93458765823567,35.914598016325215,4.443052713046063,8.157449515497003,28.62652590447945,-2.5086581094539744,44.960314117967656,6.712916762144821,124.44883706433878,126.0825933352006,13
1,76087,2.0,True,210,1214.0,1235.1000000000001,21.100000000000136,64.44480020809075,93.82844046498377,10.119617632976453,7.858963968500354,21.089045003852213,-2.506779650362159,158.71170138974904,93.82458405070973,94.26690126054032,120.38037553477007,2
1,76155,2.0,True,276,1215.0,1242.6000000000001,27.600000000000136,0.4241044045879059,58.166108377511335,4.007790839981032,8.804569159127025,10.903516748214633,-0.01547996286208157,158.62541803948767,93.75225276835039,162.1543379265987,169.46798488487696,15
1,76362,2.0,True,342,1218.3,1252.7,34.40000000000009,165.37926400277456,35.552753486758995,3.794575999883711,7.209930265960708,8.768052523704135,-2.91826599960373,44.60815765352887,6.329278788986054,124.25647509177213,125.84169423232835,13
1,76604,2.0,True,320,1221.8,1253.7,31.90000000000009,0.4508856863279409,57.883931723313594,3.9559740955653346,10.857311387680296,15.459162373466654,-0.4047360294956302,159.26184135556272,93.82411375628607,162.82695208453313,170.99538274706364,15
1,76672,2.0,True,371,1223.0,1260.7,37.700000000000045,166.12270542770085,35.76918298052865,3.3076436105007874,7.343070979251157,11.448540733196676,-2.107249593891514,45.394406321995675,6.565225501337726,124.21027871075326,126.1809969616072,13
1,76781,2.0,False,87,1224.1000000000001,1232.7,8.599999999999909,0.3720434389476552,57.70738319667055,3.971751256716875,10.314045615845494,10.874492237417474,-0.007297956713360578,58.69006862040776,93.73861423006416,68.55101509713187,72.73209596027809,14
1,77129,2.0,True,282,1230.5,1258.6000000000001,28.100000000000136,0.297471882973716,57.491612115094014,1.448200161778789,9.068551099832382,19.945522985240398,0.9009696241707009,159.68255629598434,93.90594498600342,163.49192264994596,171.1634279817128,15
1,77319,2.0,True,267,1235.0,1261.6000000000001,26.600000000000136,0.36249207273267753,57.8510111136572,2.57477065057391,8.455111855812,9.83569157079804,0.6469047072603217,158.78728292912527,93.65621864703843,162.4205259331475,170.1846175302638,15
1,77346,2.0,True,310,1235.7,1266.6000000000001,30.90000000000009,166.32670869769862,35.910741602051175,4.507198287251851,10.51830713954362,12.248343285984305,-2.531608666434124,166.6853865781455,68.08038512274878,32.171643011675414,205.40512619317747,12
1,77368,2.0,True,312,1236.2,1267.6000000000001,31.40000000000009,166.51783635147518,93.44881880620308,5.1651758743435305,8.884991060241832,11.977108599744675,-2.42384453873099,45.10110981742513,6.604523303378999,149.27810671235792,151.77389122812232,8
1,77431,2.0,True,320,1237.8000000000002,1270.8000000000002,33.0,166.36851264646864,93.54786281182649,5.643852131349598,8.551320344007026,44.439739381562894,-2.5377571325072257,45.15963534570318,6.780893118141055,149.06407671312678,153.86628178886028,8
1,77474,2.0,True,246,1238.7,1263.5,24.799999999999955,165.8255629598434,35.73419307540813,6.1687003691895015,8.98744683435994,12.519029865137014,-2.6101746004677877,45.6097802660589,7.3794086134714,123.51448583288565,125.69940360026177,13
1,77847,2.0,True,279,1245.8000000000002,1273.7,27.899999999999864,63.0502204771224,93.69064419885055,3.6152015285292167,6.810623896296818,8.902275396171984,-1.6427639795058182,44.63173508063517,6.405927374154631,89.20685172938214,153.8902168615918,4
1,78571,2.0,True,439,1259.2,1303.0,43.799999999999955,62.81979711150197,93.67540665952387,4.0229257820545605,8.327624461737766,11.538010750883169,-1.5927963734934965,45.624328040230886,7.101615103302202,88.26497346626893,155.1901181061679,4
1,78988,2.0,False,179,1268.1000000000001,1286.0,17.899999999999864,166.20046077241312,93.35212627269799,8.214204802115807,13.434127535943027,21.200658040226397,-2.363173134986716,45.53921520053509,6.952842165320684,148.40475894399194,151.64864969399022,8
1,79354,2.0,True,350,1275.0,1310.8000000000002,35.80000000000018,165.41939579359376,35.843959793891045,2.2155113662541908,8.323585401589549,13.664441650867646,-2.9167379891640977,44.66735204498723,6.673515495330342,124.22548406040049,138.44819218703387,13
1,79491,2.0,False,186,1277.8000000000002,1296.3000000000002,18.5,166.53606287313892,36.26007629994798,2.869622153092834,12.312966605879748,23.197365346834452,-2.797347977001695,61.658985062055635,93.74820823630688,119.59969382788664,149.97681777569758,10
1,79777,2.0,False,96,1281.7,1291.2,9.5,0.3857919216191442,59.0260887606213,3.6085365603091413,9.257068361937698,10.906416609013924,-0.15779446172000575,58.46232070750861,93.76598536552136,67.67380299597026,71.80038415211912,14
1,80151,2.0,True,492,1290.4,1339.5,49.09999999999991,166.38322763643572,93.3937002997498,4.8948836010820145,8.987394028525852,11.5278452409971,-2.519678115902708,158.10638021155896,93.80295050722125,8.286958973411448,225.97568679876144,6
1,80319,2.0,True,409,1294.8000000000002,1335.6000000000001,40.799999999999955,0.9632231773478337,58.2332664212104,2.827023030842607,10.787509581145862,14.711013919454064,0.4731800644664669,158.15504000792728,93.83286123256619,161.17257343987268,168.70701601345968,15
1,80427,2.0,True,211,1297.1000000000001,1321.3000000000002,24.200000000000045,165.7670374315654,35.65819349654421,3.588777872808425,6.620693544095268,9.717540285544391,-2.7682525647161524,62.82498080114946,13.167303273713676,105.37033342604158,107.078728227765,13
1,80526,2.0,False,125,1298.8000000000002,1311.2,12.399999999999864,0.34302480986944767,57.834174573290056,3.315262754106749,7.780639490289745,11.980666696814412,0.7621670955708447,59.39655535462135,93.83897506007382,69.16404505155154,73.11003302744055,14
1,80594,2.0,True,207,1299.9,1320.5,20.59999999999991,166.10765600614366,93.08904357210098,6.3074744888358865,12.902222818072675,15.3404069889249,-2.4499487321249127,45.35460896276661,7.321863387792009,148.1124828197399,150.41209656631514,8
1,80624,2.0,True,273,1300.4,1327.9,27.5,166.21433968340477,35.893246649490926,5.594001561001707,6.769243642507911,12.13286543953852,3.1286012585349403,44.4698701909976,6.998677059850868,125.12638412324642,127.49080983545531,13
1,80855,2.0,False,181,1304.3000000000002,1322.3000000000002,18.0,0.5235359328164094,57.93265422560508,5.247794878876851,13.283685931878399,16.318189595127016,-0.40871448736902083,158.54649218420988,93.81470786781281,162.04559998966985,169.46491415999873,15
1,81336,2.0,False,143,1314.1000000000001,1328.3000000000002,14.200000000000045,63.885630589342774,93.67173836301929,3.5000424000644004,11.522977867410987,13.130528194760277,-1.824780654152536,157.48316694329526,93.58238242252335,93.5975790072241,118.19349406555119,2
1,81475,2.0,False,192,1316.7,1335.8000000000002,19.100000000000136,64.0640498426933,93.86192542794855,13.500533594017242,11.831897459493009,14.251121543278835,-2.50256916627943,45.04057769960611,7.16085338890678,88.76355324736569,152.0416706851554,4
1,81678,2.0,True,219,1324.0,1345.8000000000002,21.800000000000182,166.44175316471376,93.73551028686799,3.009639037218954,8.209471379067352,12.637946134471362,-2.3798340356574976,60.07177273515496,13.102026407709268,133.47783133942232,135.03776917589738,8
1,81730,2.0,False,151,1325.4,1340.4,15.0,166.8937374588154,36.49879774939926,2.806253279393177,11.347396150506192,13.246765089484379,-2.5185461052628013,45.04592860504867,7.7016449466767405,125.20449086197915,126.60612396793442,13
1,81932,2.0,False,143,1328.0,1342.8000000000002,14.800000000000182,166.76832561250527,36.11353255753461,4.034499815635234,10.202277774092458,11.689705523654194,3.0591776783498736,44.63541382812693,7.1360124374489065,125.52348311467745,126.8627239741175,13
1,81988,2.0,False,156,1329.2,1344.7,15.5,62.851902544157355,93.73268852032601,3.839443027785091,10.964482825587373,27.23657781066005,-1.485957892360523,156.32720415190624,92.86838142851835,93.47929737331454,116.45820794758828,2
1,82060,2.0,True,243,1330.3000000000002,1354.5,24.199999999999818,166.05615354125894,93.5594320546486,5.2378505847485135,9.840455254587157,16.06208442664312,-2.421164029670819,45.34959248891421,7.022577422461417,148.5217192558574,150.8102812750958,8
1,82212,2.0,False,157,1332.1000000000001,1348.9,16.799999999999955,166.5414137785815,35.9875877108777,3.5504529240249405,8.68498460500519,9.543598573976869,2.7723209628854075,60.381623603438456,12.78702320273986,108.66539119483564,110.26157462769388,13
1,82422,2.0,True,291,1335.0,1364.0,29.0,165.73292540936905,35.99577083384942,3.5546182053413284,10.248169946153048,13.158844683464615,-2.587698797841842,157.76041073153814,93.83220282037308,58.38333542390334,205.63751021399986,11
1,82642,2.0,False,195,1338.5,1357.9,19.40000000000009,166.13039735427452,36.3611896010355,3.051294071256451,8.74396487587574,11.90044250785332,-2.811044172701993,45.145756434711515,7.265183503852157,124.43416295070631,125.9564424765282,13
1,82683,2.0,False,115,1339.5,1350.9,11.400000000000091,62.649571432110385,93.70305997163524,4.479349186728873,13.87596123925971,14.881293651481606,-1.7542146200630229,157.53165952386848,93.72215392523594,94.88209001297984,117.92534963879942,2
1,82800,2.0,True,245,1341.0,1365.8000000000002,24.800000000000182,166.48974409790176,93.61596144437287,5.562520545251249,11.804836728626437,13.16260007011658,-2.5905810428128424,45.69857185324646,7.049769846037606,148.6075799549864,151.2158704094429,8
1,82852,2.0,False,197,1342.1000000000001,1361.7,19.59999999999991,0.5748042955879803,58.602071308246835,4.033786288914957,12.25874020087933,14.275613140954157,-0.36235760827653757,157.5712896673025,93.9281428828003,160.9218063282955,168.3368619720726,15
1,82916,2.0,False,124,1343.1000000000001,1355.4,12.299999999999955,62.71194292367528,93.6876343145391,4.430910078892921,12.46273614652116,15.404791151408443,-1.458336247035561,156.46114400376547,92.90158421482896,93.75249638230675,117.57036003976508,2
1,83131,2.0,True,444,1346.1000000000001,1392.6000000000001,46.5,166.3452696509525,36.20843797222979,2.3256177500118644,8.08618982115093,8.936065178242412,2.7757705356284434,160.81410558129164,67.82774295835708,32.09944273303263,201.11361135035992,12
1,83287,2.0,True,396,1347.6000000000001,1387.1000000000001,39.5,0.886541358039983,58.71522414658013,5.408545450632627,9.806352658862968,11.72127130536325,0.2216979357504362,45.41029182252831,6.627360800592067,68.52379049187479,203.40496669043574,17
1,83351,2.0,False,111,1348.1000000000001,1359.9,11.799999999999955,115.12573389154508,27.87124654730349,3.744614539708888,7.4453462378503925,7.845868429090094,3.11825351874661,44.84159090346075,6.110469605432655,73.5757580231651,74.38523517008198,13
1,83505,2.0,False,94,1351.1000000000001,1360.4,9.299999999999955,0.8479044764287659,58.911713156786476,4.244778399107622,10.174433060858156,15.449256802767984,0.463031761478734,58.62117571283474,93.91412810897515,67.5493887599328,71.44877315015513,14
1,83553,2.0,True,296,1351.9,1381.4,29.5,63.07128966730251,93.75714383035647,10.296509750699883,7.1075285861527675,11.565186400932708,-2.5682703659197457,46.26058414051081,6.8073236647509106,88.55998558683065,151.37224309178703,4
1,83680,2.0,True,329,1354.3000000000002,1387.1000000000001,32.799999999999955,165.89562637798198,93.29070582096759,4.877837027432398,8.040970439947436,10.925212193920526,-2.3687622152799643,62.429849877375084,93.89588068533703,103.46754632970669,171.15000856964014,2
1,83695,2.0,True,223,1354.6000000000001,1376.8000000000002,22.200000000000045,0.3617245522332597,58.37783492704436,3.9663430069807992,9.944019527812914,11.397826424009622,-0.30852779752251264,158.9705514405331,93.78620802573884,162.51311593954196,168.87367162017298,15
1,83802,1.0,True,276,1355.6000000000001,1383.8000000000002,28.200000000000045,166.2907573017564,93.41175960561844,5.104379366547204,8.100444789383786,11.052055078871213,-2.4874001986026353,45.99270443679243,7.375016063554389,147.8984204189638,150.54522235151939,8
1,84288,2.0,False,126,1362.9,1375.6000000000001,12.700000000000045,0.47554834394431084,57.94582246946763,2.6488509674960707,7.431305370939407,14.863817166286704,-0.32669686448352886,58.54208264176184,93.85374230497683,68.27225726657186,72.32563283247104,14
1,84654,2.0,True,248,1369.3000000000002,1394.0,24.699999999999818,0.4783157653528872,58.169964791785354,3.3377839323357907,9.69254347510165,10.088395999569183,-0.1371959664245748,158.44382168603067,93.89729156860803,161.95537329583593,169.00282749338737,15
1,84925,2.0,True,254,1373.1000000000001,1398.4,25.299999999999955,0.37998117274010945,58.6233286161964,2.847328352515053,9.45616227380386,10.927133827558182,-0.28703781871636364,157.97963063888818,93.49932842730448,161.4124681512465,168.62419851144162,15
1,84994,2.0,False,184,1374.4,1392.7,18.299999999999955,166.48472762404933,93.57720918386305,5.431186721259006,10.32703908096441,12.4786197024276,-2.566328327052083,45.146258082096764,6.890302412861992,149.12291573164595,151.4227062863044,8
1,85075,2.0,False,189,1375.7,1394.5,18.799999999999955,166.61415264944137,93.58445171798745,5.617984471969404,10.521401570552698,15.73619785705685,-2.432256874182052,46.08701414521764,7.574975846607378,148.0689739806616,150.6174742747478,8
1,85143,2.0,True,240,1376.7,1400.6000000000001,23.90000000000009,0.39136856838506695,58.27305332945227,3.336083830792436,9.520089740472741,16.244426068699624,0.24617047595577338,159.15833477840812,93.7780249027671,162.68851393370244,169.52997161804956,15
1,85289,2.0,True,240,1378.7,1402.6000000000001,23.90000000000009,0.35869794634230934,57.88872872643496,2.8889864716968274,10.117226582402226,11.85223058437947,-0.41241725226526305,158.84898555750985,93.77144078083583,162.5015085820733,169.88036987445986,15
1,85407,2.0,True,238,1381.5,1405.2,23.700000000000045,0.42929979934104573,57.775011534793265,2.7256013164430297,10.229854724077745,11.813317120531492,-0.5413457096574733,159.45012634082295,93.89240050660192,163.07080995713795,170.2650629093266,15
1,85564,2.0,True,231,1383.9,1406.9,23.0,0.33241329551366217,58.01796563405751,5.181146814271912,10.567344211643569,12.537881780870748,0.8582092206782459,158.17911908241882,93.7834803180816,161.8479365589532,169.16174480371302,15
1,85971,2.0,True,247,1392.8000000000002,1417.4,24.59999999999991,166.24995664775685,93.25101297161046,6.838596091913428,14.436854934197402,17.21491606529241,-2.4751555156049356,61.62871900314612,93.72807963497412,104.62232533685822,171.2335016549932,2
1,86038,2.0,False,109,1394.6000000000001,1405.4,10.799999999999955,0.3774077216538261,58.24097924975847,3.5748536776917974,9.327220471898794,9.765490375199356,-0.7243524707320035,58.42753982213193,93.84828688966235,68.10064753176519,72.56182826220916,14
1,86188,2.0,True,234,1398.3000000000002,1421.6000000000001,23.299999999999955,0.3509240840290335,58.19733592724256,4.368695679911102,11.378792503455285,13.991866756506822,0.0874827554902666,157.57112245150742,93.73663899348477,161.18694995918082,168.2244859210445,15
